source_input,algorithm,model,Repetition,Explanation,Example,Counterexample,Array/List(1/-1),Tag/Adjacency(1/-1),metric,value
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,-1,1,1,1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,-1,1,1,1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,-1,1,1,1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,-1,1,-1,1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,-1,1,-1,1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,-1,1,-1,1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,-1,1,-1,1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,-1,1,-1,1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,-1,1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,-1,1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,-1,1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,-1,1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,-1,1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,-1,1,-1,-1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,-1,1,-1,-1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,-1,1,-1,-1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,-1,1,-1,-1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,-1,1,-1,-1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,1,-1,1,1,accuracy,0.9460887949260042
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,1,-1,1,1,accuracy,0.9460887949260042
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,1,-1,1,1,accuracy,0.9460887949260042
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,1,-1,1,1,accuracy,0.9460887949260042
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,1,-1,1,1,accuracy,0.9460887949260042
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,1,-1,-1,1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,1,-1,-1,1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,1,-1,-1,1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,1,-1,-1,1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,1,-1,-1,1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,1,-1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,1,-1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,1,-1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,1,-1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,1,-1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,1,-1,-1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,1,-1,-1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,1,-1,-1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,1,-1,-1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,1,-1,-1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,1,1,1,1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,1,1,1,1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,1,1,1,1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,1,1,1,1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,1,1,1,1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,1,1,-1,1,accuracy,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,1,1,-1,1,accuracy,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,1,1,-1,1,accuracy,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,1,1,-1,1,accuracy,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,1,1,-1,1,accuracy,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,1,1,1,-1,accuracy,0.9439746300211416
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,1,1,1,-1,accuracy,0.9439746300211416
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,1,1,1,-1,accuracy,0.9439746300211416
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,1,1,1,-1,accuracy,0.9439746300211416
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,1,1,1,-1,accuracy,0.9439746300211416
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,1,1,1,-1,-1,accuracy,0.9429175475687104
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,1,1,1,-1,-1,accuracy,0.9429175475687104
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,1,1,1,-1,-1,accuracy,0.9429175475687104
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,1,1,1,-1,-1,accuracy,0.9429175475687104
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,1,1,1,-1,-1,accuracy,0.9429175475687104
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,-1,-1,-1,1,1,recall,0.0576923076923076
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,-1,-1,-1,1,1,recall,0.0576923076923076
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,-1,-1,-1,1,1,recall,0.0576923076923076
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,-1,-1,-1,1,1,recall,0.0576923076923076
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,-1,-1,-1,1,1,recall,0.0576923076923076
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,-1,-1,-1,-1,1,recall,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,-1,-1,-1,-1,1,recall,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,-1,-1,-1,-1,1,recall,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,-1,-1,-1,-1,1,recall,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,-1,-1,-1,-1,1,recall,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,-1,-1,-1,1,-1,recall,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,-1,-1,-1,1,-1,recall,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,-1,-1,-1,1,-1,recall,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,-1,-1,-1,1,-1,recall,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,-1,-1,-1,1,-1,recall,0.0
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,-1,-1,-1,-1,-1,recall,0.0576923076923076
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,-1,-1,-1,-1,-1,recall,0.0576923076923076
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,-1,-1,-1,-1,-1,recall,0.0576923076923076
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,-1,-1,-1,-1,-1,recall,0.0576923076923076
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,-1,-1,-1,-1,-1,recall,0.0576923076923076
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,-1,-1,1,1,1,recall,0.1153846153846153
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,-1,-1,1,1,1,recall,0.1153846153846153
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,-1,-1,1,1,1,recall,0.1153846153846153
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,-1,-1,1,1,1,recall,0.1153846153846153
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,-1,-1,1,1,1,recall,0.1153846153846153
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,-1,-1,1,-1,1,recall,0.1346153846153846
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,-1,-1,1,-1,1,recall,0.1346153846153846
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,-1,-1,1,-1,1,recall,0.1346153846153846
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,-1,-1,1,-1,1,recall,0.1346153846153846
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,-1,-1,1,-1,1,recall,0.1346153846153846
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,-1,-1,1,1,-1,recall,0.0384615384615384
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,-1,-1,1,1,-1,recall,0.0384615384615384
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,-1,-1,1,1,-1,recall,0.0384615384615384
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,-1,-1,1,1,-1,recall,0.0384615384615384
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,-1,-1,1,1,-1,recall,0.0384615384615384
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,-1,-1,1,-1,-1,recall,0.0192307692307692
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,-1,-1,1,-1,-1,recall,0.0192307692307692
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,2,-1,-1,1,-1,-1,recall,0.0192307692307692
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,3,-1,-1,1,-1,-1,recall,0.0192307692307692
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,4,-1,-1,1,-1,-1,recall,0.0192307692307692
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,0,-1,1,-1,1,1,recall,0.0961538461538461
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gemini-2.0-flash-exp/evaluated/metrics_sg3_sg1.csv,algo1,gemini-2.0-flash-exp,1,-1,1,-1,1,1,recall,0.0961538461538461
